  24.9	    20
24.9004	    20
24.9007	    20
24.9011	    20
24.9015	    20
24.9018	    20
24.9022	    20
24.9026	    20
24.903	    20
24.9033	    20
24.9037	    20
24.9041	    20
24.9044	    20
24.9048	    20
24.9052	    20
24.9055	    20
24.9059	    20
24.9063	    20
24.9067	    20
24.907	    20
24.9074	    20
24.9078	    20
24.9081	    20
24.9085	    20
24.9089	    20
24.9092	    20
24.9096	    20
 24.91	    20
24.9104	    20
24.9107	    20
24.9111	    20
24.9115	    20
24.9118	    21
24.9122	    21
24.9126	    21
24.9129	    21
24.9133	    21
24.9137	    21
24.9141	    21
24.9144	    21
24.9148	    21
24.9152	    21
24.9155	    21
24.9159	    21
24.9163	    21
24.9166	    21
24.917	    21
24.9174	    21
24.9178	    21
24.9181	    21
24.9185	    21
24.9189	    21
24.9192	    21
24.9196	    21
 24.92	    21
24.9203	    21
24.9207	    21
24.9211	    21
24.9215	    21
24.9218	    21
24.9222	    21
24.9226	    21
24.9229	    21
24.9233	    21
24.9237	    21
24.924	    21
24.9244	    21
24.9248	    22
24.9251	    21
24.9255	    21
24.9259	    21
24.9263	    21
24.9266	    21
24.927	    22
24.9274	    22
24.9277	    22
24.9281	    22
24.9285	    22
24.9288	    22
24.9292	    22
24.9296	    22
 24.93	    22
24.9303	    22
24.9307	    22
24.9311	    22
24.9314	    22
24.9318	    22
24.9322	    22
24.9325	    22
24.9329	    22
24.9333	    22
24.9337	    22
24.934	    22
24.9344	    22
24.9348	    22
24.9351	    22
24.9355	    22
24.9359	    22
24.9362	    22
24.9366	    22
24.937	    22
24.9374	    22
24.9377	    22
24.9381	    22
24.9385	    22
24.9388	    22
24.9392	    22
24.9396	    22
24.9399	    23
24.9403	    23
24.9407	    23
24.9411	    23
24.9414	    23
24.9418	    23
24.9422	    23
24.9425	    23
24.9429	    23
24.9433	    23
24.9436	    23
24.944	    23
24.9444	    23
24.9448	    23
24.9451	    23
24.9455	    23
24.9459	    23
24.9462	    23
24.9466	    23
24.947	    23
24.9473	    23
24.9477	    23
24.9481	    23
24.9484	    23
24.9488	    23
24.9492	    23
24.9496	    23
24.9499	    23
24.9503	    23
24.9507	    23
24.951	    23
24.9514	    23
24.9518	    23
24.9521	    23
24.9525	    23
24.9529	    23
24.9533	    23
24.9536	    23
24.954	    23
24.9544	    23
24.9547	    23
24.9551	    23
24.9555	    23
24.9558	    24
24.9562	    24
24.9566	    24
24.957	    24
24.9573	    24
24.9577	    24
24.9581	    24
24.9584	    24
24.9588	    24
24.9592	    24
24.9595	    24
24.9599	    24
24.9603	    24
24.9607	    24
24.961	    24
24.9614	    24
24.9618	    24
24.9621	    24
24.9625	    24
24.9629	    24
24.9632	    24
24.9636	    24
24.964	    25
24.9644	    25
24.9647	    25
24.9651	    25
24.9655	    25
24.9658	    25
24.9662	    25
24.9666	    25
24.9669	    25
24.9673	    25
24.9677	    25
24.9681	    25
24.9684	    25
24.9688	    25
24.9692	    25
24.9695	    25
24.9699	    25
24.9703	    25
24.9706	    25
24.971	    25
24.9714	    25
24.9717	    25
24.9721	    25
24.9725	    25
24.9729	    25
24.9732	    25
24.9736	    26
24.974	    26
24.9743	    26
24.9747	    26
24.9751	    26
24.9754	    26
24.9758	    26
24.9762	    26
24.9766	    26
24.9769	    26
24.9773	    26
24.9777	    26
24.978	    26
24.9784	    26
24.9788	    26
24.9791	    26
24.9795	    26
24.9799	    26
24.9803	    26
24.9806	    26
24.981	    27
24.9814	    27
24.9817	    27
24.9821	    26
24.9825	    27
24.9828	    26
24.9832	    27
24.9836	    27
24.984	    27
24.9843	    27
24.9847	    27
24.9851	    27
24.9854	    27
24.9858	    27
24.9862	    27
24.9865	    27
24.9869	    27
24.9873	    27
24.9877	    27
24.988	    27
24.9884	    27
24.9888	    27
24.9891	    27
24.9895	    27
24.9899	    27
24.9902	    27
24.9906	    27
24.991	    27
24.9914	    27
24.9917	    27
24.9921	    27
24.9925	    27
24.9928	    27
24.9932	    27
24.9936	    28
24.9939	    27
24.9943	    28
24.9947	    27
24.995	    28
24.9954	    27
24.9958	    28
24.9962	    28
24.9965	    28
24.9969	    28
24.9973	    28
24.9976	    28
24.998	    28
24.9984	    28
24.9987	    28
24.9991	    28
24.9995	    28
24.9999	    28
25.0002	    28
25.0006	    28
25.001	    28
25.0013	    28
25.0017	    28
25.0021	    28
25.0024	    28
25.0028	    28
25.0032	    28
25.0036	    28
25.0039	    28
25.0043	    28
25.0047	    28
25.005	    28
25.0054	    28
25.0058	    28
25.0061	    28
25.0065	    28
25.0069	    28
25.0073	    28
25.0076	    28
25.008	    28
25.0084	    28
25.0087	    28
25.0091	    28
25.0095	    28
25.0098	    28
25.0102	    28
25.0106	    29
25.011	    28
25.0113	    29
25.0117	    28
25.0121	    28
25.0124	    28
25.0128	    28
25.0132	    28
25.0135	    28
25.0139	    28
25.0143	    28
25.0147	    28
25.015	    28
25.0154	    28
25.0158	    28
25.0161	    28
25.0165	    29
25.0169	    29
25.0172	    29
25.0176	    29
25.018	    29
25.0183	    29
25.0187	    29
25.0191	    29
25.0195	    29
25.0198	    29
25.0202	    29
25.0206	    29
25.0209	    29
25.0213	    29
25.0217	    29
25.022	    29
25.0224	    29
25.0228	    29
25.0232	    29
25.0235	    29
25.0239	    29
25.0243	    29
25.0246	    29
25.025	    29
25.0254	    29
25.0257	    29
25.0261	    29
25.0265	    29
25.0269	    29
25.0272	    29
25.0276	    29
25.028	    29
25.0283	    29
25.0287	    29
25.0291	    29
25.0294	    29
25.0298	    29
25.0302	    29
25.0306	    29
25.0309	    29
25.0313	    29
25.0317	    29
25.032	    29
25.0324	    29
25.0328	    30
25.0331	    30
25.0335	    30
25.0339	    30
25.0343	    30
25.0346	    30
25.035	    30
25.0354	    30
25.0357	    30
25.0361	    30
25.0365	    30
25.0368	    30
25.0372	    30
25.0376	    30
25.0379	    30
25.0383	    30
25.0387	    30
25.0391	    30
25.0394	    30
25.0398	    30
25.0402	    30
25.0405	    30
25.0409	    30
25.0413	    30
25.0416	    30
25.042	    30
25.0424	    30
25.0428	    30
25.0431	    30
25.0435	    30
25.0439	    30
25.0442	    30
25.0446	    30
25.045	    30
25.0453	    30
25.0457	    30
25.0461	    30
25.0465	    30
25.0468	    30
25.0472	    30
25.0476	    30
25.0479	    30
25.0483	    30
25.0487	    30
25.049	    30
25.0494	    30
25.0498	    30
25.0502	    30
25.0505	    30
25.0509	    30
25.0513	    31
25.0516	    31
25.052	    31
25.0524	    31
25.0527	    31
25.0531	    31
25.0535	    31
25.0539	    31
25.0542	    31
25.0546	    31
25.055	    31
25.0553	    31
25.0557	    31
25.0561	    31
25.0564	    31
25.0568	    31
25.0572	    31
25.0576	    31
25.0579	    31
25.0583	    31
25.0587	    31
25.059	    31
25.0594	    32
25.0598	    31
25.0601	    32
25.0605	    32
25.0609	    32
25.0612	    32
25.0616	    32
25.062	    32
25.0624	    32
25.0627	    32
25.0631	    32
25.0635	    32
25.0638	    32
25.0642	    32
25.0646	    32
25.0649	    32
25.0653	    32
25.0657	    32
25.0661	    32
25.0664	    32
25.0668	    32
25.0672	    32
25.0675	    32
25.0679	    32
25.0683	    33
25.0686	    33
25.069	    33
25.0694	    33
25.0698	    33
25.0701	    33
25.0705	    33
25.0709	    33
25.0712	    33
25.0716	    33
25.072	    33
25.0723	    33
25.0727	    33
25.0731	    33
25.0735	    33
25.0738	    33
25.0742	    33
25.0746	    33
25.0749	    33
25.0753	    33
25.0757	    34
25.076	    33
25.0764	    34
25.0768	    34
25.0772	    34
25.0775	    34
25.0779	    34
25.0783	    34
25.0786	    34
25.079	    34
25.0794	    34
25.0797	    34
25.0801	    34
25.0805	    34
25.0809	    34
25.0812	    34
25.0816	    35
25.082	    34
25.0823	    35
25.0827	    34
25.0831	    35
25.0834	    35
25.0838	    35
25.0842	    35
25.0845	    35
25.0849	    35
25.0853	    35
25.0857	    35
25.086	    35
25.0864	    35
25.0868	    35
25.0871	    35
25.0875	    36
25.0879	    36
25.0882	    36
25.0886	    36
25.089	    36
25.0894	    36
25.0897	    36
25.0901	    36
25.0905	    36
25.0908	    36
25.0912	    36
25.0916	    36
25.0919	    37
25.0923	    37
25.0927	    37
25.0931	    37
25.0934	    37
25.0938	    37
25.0942	    37
25.0945	    37
25.0949	    37
25.0953	    37
25.0956	    37
25.096	    37
25.0964	    37
25.0968	    37
25.0971	    37
25.0975	    37
25.0979	    38
25.0982	    38
25.0986	    38
25.099	    38
25.0993	    38
25.0997	    38
25.1001	    38
25.1005	    38
25.1008	    38
25.1012	    38
25.1016	    38
25.1019	    38
25.1023	    39
25.1027	    39
25.103	    39
25.1034	    39
25.1038	    39
25.1042	    39
25.1045	    39
25.1049	    39
25.1053	    40
25.1056	    40
25.106	    40
25.1064	    40
25.1067	    40
25.1071	    40
25.1075	    40
25.1078	    40
25.1082	    40
25.1086	    40
25.109	    40
25.1093	    40
25.1097	    41
25.1101	    41
25.1104	    41
25.1108	    41
25.1112	    41
25.1115	    41
25.1119	    41
25.1123	    41
25.1127	    42
25.113	    42
25.1134	    42
25.1138	    42
25.1141	    42
25.1145	    42
25.1149	    42
25.1152	    42
25.1156	    42
25.116	    42
25.1164	    42
25.1167	    42
25.1171	    42
25.1175	    42
25.1178	    42
25.1182	    42
25.1186	    43
25.1189	    42
25.1193	    43
25.1197	    43
25.1201	    43
25.1204	    43
25.1208	    43
25.1212	    43
25.1215	    43
25.1219	    43
25.1223	    43
25.1226	    43
25.123	    43
25.1234	    43
25.1238	    44
25.1241	    43
25.1245	    44
25.1249	    44
25.1252	    44
25.1256	    44
25.126	    44
25.1263	    44
25.1267	    44
25.1271	    44
25.1275	    44
25.1278	    44
25.1282	    44
25.1286	    44
25.1289	    45
25.1293	    45
25.1297	    45
 25.13	    45
25.1304	    45
25.1308	    45
25.1311	    45
25.1315	    45
25.1319	    45
25.1323	    45
25.1326	    45
25.133	    45
25.1334	    45
25.1337	    45
25.1341	    45
25.1345	    45
25.1348	    45
25.1352	    45
25.1356	    45
25.136	    45
25.1363	    46
25.1367	    45
25.1371	    46
25.1374	    46
25.1378	    46
25.1382	    46
25.1385	    46
25.1389	    46
25.1393	    46
25.1397	    46
 25.14	    46
25.1404	    46
25.1408	    47
25.1411	    46
25.1415	    47
25.1419	    47
25.1422	    47
25.1426	    47
25.143	    47
25.1434	    47
25.1437	    47
25.1441	    47
25.1445	    47
25.1448	    47
25.1452	    47
25.1456	    47
25.1459	    47
25.1463	    47
25.1467	    47
25.1471	    47
25.1474	    48
25.1478	    47
25.1482	    48
25.1485	    48
25.1489	    48
25.1493	    48
25.1496	    48
 25.15	    48
25.1504	    48
25.1508	    48
25.1511	    48
25.1515	    48
25.1519	    48
25.1522	    48
25.1526	    48
25.153	    48
25.1533	    48
25.1537	    48
25.1541	    48
25.1544	    48
25.1548	    48
25.1552	    48
25.1556	    48
25.1559	    48
25.1563	    48
25.1567	    48
25.157	    49
25.1574	    49
25.1578	    49
25.1581	    49
25.1585	    49
25.1589	    49
25.1593	    49
25.1596	    49
 25.16	    49
25.1604	    49
25.1607	    49
25.1611	    49
25.1615	    49
25.1618	    49
25.1622	    49
25.1626	    49
25.163	    49
25.1633	    49
25.1637	    49
25.1641	    49
25.1644	    49
25.1648	    49
25.1652	    49
25.1655	    49
25.1659	    49
25.1663	    49
25.1667	    49
25.167	    49
25.1674	    49
25.1678	    49
25.1681	    50
25.1685	    50
25.1689	    50
25.1692	    50
25.1696	    50
 25.17	    50
25.1704	    50
25.1707	    50
25.1711	    50
25.1715	    50
25.1718	    51
25.1722	    50
25.1726	    51
25.1729	    50
25.1733	    51
25.1737	    50
25.1741	    51
25.1744	    50
25.1748	    51
25.1752	    51
25.1755	    51
25.1759	    51
25.1763	    51
25.1766	    51
25.177	    51
25.1774	    51
25.1777	    51
25.1781	    51
25.1785	    51
25.1789	    51
25.1792	    51
25.1796	    51
 25.18	    52
25.1803	    52
25.1807	    52
25.1811	    52
25.1814	    52
25.1818	    52
25.1822	    52
25.1826	    52
25.1829	    52
25.1833	    52
25.1837	    53
25.184	    53
25.1844	    53
25.1848	    53
25.1851	    53
25.1855	    53
25.1859	    54
25.1863	    53
25.1866	    54
25.187	    54
25.1874	    54
25.1877	    54
25.1881	    54
25.1885	    54
25.1888	    54
25.1892	    54
25.1896	    54
 25.19	    54
25.1903	    54
25.1907	    54
25.1911	    55
25.1914	    55
25.1918	    55
25.1922	    55
25.1925	    55
25.1929	    55
25.1933	    56
25.1937	    56
25.194	    56
25.1944	    56
25.1948	    57
25.1951	    56
25.1955	    57
25.1959	    57
25.1962	    57
25.1966	    57
25.197	    57
25.1974	    57
25.1977	    57
25.1981	    57
25.1985	    57
25.1988	    57
25.1992	    58
25.1996	    57
25.1999	    58
25.2003	    58
25.2007	    58
25.201	    58
25.2014	    59
25.2018	    59
25.2022	    59
25.2025	    59
25.2029	    60
25.2033	    59
25.2036	    60
25.204	    60
25.2044	    60
25.2047	    60
25.2051	    60
25.2055	    60
25.2059	    60
25.2062	    60
25.2066	    60
25.207	    60
25.2073	    60
25.2077	    60
25.2081	    61
25.2084	    61
25.2088	    61
25.2092	    61
25.2096	    61
25.2099	    61
25.2103	    62
25.2107	    62
25.211	    62
25.2114	    62
25.2118	    62
25.2121	    62
25.2125	    62
25.2129	    62
25.2133	    62
25.2136	    62
25.214	    62
25.2144	    62
25.2147	    62
25.2151	    62
25.2155	    63
25.2158	    62
25.2162	    63
25.2166	    63
25.217	    63
25.2173	    63
25.2177	    64
25.2181	    64
25.2184	    64
25.2188	    64
25.2192	    64
25.2195	    64
25.2199	    64
25.2203	    64
25.2207	    64
25.221	    64
25.2214	    64
25.2218	    64
25.2221	    64
25.2225	    64
25.2229	    64
25.2232	    64
25.2236	    64
25.224	    64
25.2243	    64
25.2247	    64
25.2251	    65
25.2255	    65
25.2258	    65
25.2262	    65
25.2266	    65
25.2269	    65
25.2273	    65
25.2277	    65
25.228	    65
25.2284	    65
25.2288	    65
25.2292	    65
25.2295	    65
25.2299	    65
25.2303	    66
25.2306	    65
25.231	    66
25.2314	    66
25.2317	    66
25.2321	    66
25.2325	    66
25.2329	    66
25.2332	    66
25.2336	    66
25.234	    66
25.2343	    66
