  24.9	    25
24.9004	    25
24.9007	    25
24.9011	    25
24.9015	    25
24.9018	    25
24.9022	    25
24.9026	    25
24.903	    25
24.9033	    25
24.9037	    25
24.9041	    25
24.9044	    26
24.9048	    26
24.9052	    26
24.9055	    26
24.9059	    26
24.9063	    26
24.9067	    26
24.907	    26
24.9074	    26
24.9078	    26
24.9081	    26
24.9085	    26
24.9089	    26
24.9092	    26
24.9096	    26
 24.91	    26
24.9104	    26
24.9107	    26
24.9111	    26
24.9115	    26
24.9118	    26
24.9122	    26
24.9126	    26
24.9129	    26
24.9133	    26
24.9137	    26
24.9141	    26
24.9144	    26
24.9148	    26
24.9152	    26
24.9155	    26
24.9159	    26
24.9163	    27
24.9166	    26
24.917	    27
24.9174	    27
24.9178	    27
24.9181	    27
24.9185	    27
24.9189	    27
24.9192	    27
24.9196	    27
 24.92	    27
24.9203	    27
24.9207	    27
24.9211	    27
24.9215	    27
24.9218	    27
24.9222	    27
24.9226	    27
24.9229	    27
24.9233	    27
24.9237	    27
24.924	    27
24.9244	    27
24.9248	    27
24.9251	    27
24.9255	    27
24.9259	    27
24.9263	    27
24.9266	    27
24.927	    27
24.9274	    28
24.9277	    28
24.9281	    28
24.9285	    28
24.9288	    28
24.9292	    28
24.9296	    28
 24.93	    28
24.9303	    28
24.9307	    28
24.9311	    28
24.9314	    28
24.9318	    28
24.9322	    28
24.9325	    28
24.9329	    28
24.9333	    28
24.9337	    28
24.934	    28
24.9344	    28
24.9348	    28
24.9351	    28
24.9355	    29
24.9359	    29
24.9362	    29
24.9366	    29
24.937	    29
24.9374	    29
24.9377	    29
24.9381	    29
24.9385	    29
24.9388	    29
24.9392	    29
24.9396	    29
24.9399	    29
24.9403	    29
24.9407	    29
24.9411	    29
24.9414	    29
24.9418	    29
24.9422	    30
24.9425	    30
24.9429	    30
24.9433	    30
24.9436	    30
24.944	    30
24.9444	    30
24.9448	    30
24.9451	    30
24.9455	    30
24.9459	    30
24.9462	    30
24.9466	    30
24.947	    30
24.9473	    30
24.9477	    30
24.9481	    31
24.9484	    31
24.9488	    31
24.9492	    31
24.9496	    31
24.9499	    31
24.9503	    31
24.9507	    31
24.951	    31
24.9514	    31
24.9518	    31
24.9521	    31
24.9525	    31
24.9529	    31
24.9533	    31
24.9536	    31
24.954	    31
24.9544	    31
24.9547	    31
24.9551	    31
24.9555	    31
24.9558	    31
24.9562	    32
24.9566	    32
24.957	    32
24.9573	    32
24.9577	    32
24.9581	    32
24.9584	    32
24.9588	    32
24.9592	    32
24.9595	    32
24.9599	    32
24.9603	    32
24.9607	    32
24.961	    32
24.9614	    32
24.9618	    32
24.9621	    33
24.9625	    32
24.9629	    33
24.9632	    33
24.9636	    33
24.964	    33
24.9644	    33
24.9647	    33
24.9651	    33
24.9655	    33
24.9658	    33
24.9662	    33
24.9666	    33
24.9669	    33
24.9673	    33
24.9677	    33
24.9681	    33
24.9684	    33
24.9688	    34
24.9692	    34
24.9695	    34
24.9699	    34
24.9703	    34
24.9706	    34
24.971	    34
24.9714	    34
24.9717	    34
24.9721	    34
24.9725	    34
24.9729	    34
24.9732	    34
24.9736	    34
24.974	    34
24.9743	    34
24.9747	    34
24.9751	    34
24.9754	    34
24.9758	    34
24.9762	    35
24.9766	    34
24.9769	    35
24.9773	    35
24.9777	    35
24.978	    35
24.9784	    35
24.9788	    35
24.9791	    35
24.9795	    35
24.9799	    35
24.9803	    35
24.9806	    35
24.981	    35
24.9814	    35
24.9817	    35
24.9821	    35
24.9825	    35
24.9828	    36
24.9832	    35
24.9836	    35
24.984	    35
24.9843	    36
24.9847	    36
24.9851	    36
24.9854	    36
24.9858	    36
24.9862	    36
24.9865	    36
24.9869	    36
24.9873	    36
24.9877	    36
24.988	    36
24.9884	    36
24.9888	    36
24.9891	    36
24.9895	    36
24.9899	    36
24.9902	    36
24.9906	    36
24.991	    36
24.9914	    36
24.9917	    36
24.9921	    36
24.9925	    36
24.9928	    36
24.9932	    36
24.9936	    36
24.9939	    36
24.9943	    36
24.9947	    36
24.995	    36
24.9954	    37
24.9958	    37
24.9962	    37
24.9965	    37
24.9969	    37
24.9973	    37
24.9976	    37
24.998	    37
24.9984	    37
24.9987	    37
24.9991	    37
24.9995	    37
24.9999	    37
25.0002	    37
25.0006	    37
25.001	    37
25.0013	    37
25.0017	    37
25.0021	    37
25.0024	    37
25.0028	    37
25.0032	    37
25.0036	    37
25.0039	    37
25.0043	    37
25.0047	    37
25.005	    37
25.0054	    37
25.0058	    37
25.0061	    37
25.0065	    37
25.0069	    37
25.0073	    37
25.0076	    37
25.008	    37
25.0084	    37
25.0087	    37
25.0091	    37
25.0095	    38
25.0098	    37
25.0102	    38
25.0106	    37
25.011	    38
25.0113	    38
25.0117	    38
25.0121	    38
25.0124	    38
25.0128	    38
25.0132	    38
25.0135	    38
25.0139	    38
25.0143	    38
25.0147	    38
25.015	    38
25.0154	    38
25.0158	    38
25.0161	    38
25.0165	    38
25.0169	    38
25.0172	    38
25.0176	    38
25.018	    38
25.0183	    38
25.0187	    38
25.0191	    38
25.0195	    38
25.0198	    38
25.0202	    38
25.0206	    38
25.0209	    38
25.0213	    38
25.0217	    38
25.022	    39
25.0224	    38
25.0228	    39
25.0232	    38
25.0235	    39
25.0239	    39
25.0243	    39
25.0246	    39
25.025	    39
25.0254	    39
25.0257	    39
25.0261	    39
25.0265	    39
25.0269	    39
25.0272	    39
25.0276	    39
25.028	    39
25.0283	    39
25.0287	    39
25.0291	    39
25.0294	    40
25.0298	    39
25.0302	    40
25.0306	    40
25.0309	    40
25.0313	    40
25.0317	    40
25.032	    40
25.0324	    40
25.0328	    40
25.0331	    40
25.0335	    40
25.0339	    40
25.0343	    40
25.0346	    40
25.035	    40
25.0354	    40
25.0357	    40
25.0361	    40
25.0365	    40
25.0368	    40
25.0372	    40
25.0376	    40
25.0379	    40
25.0383	    41
25.0387	    41
25.0391	    41
25.0394	    41
25.0398	    41
25.0402	    41
25.0405	    41
25.0409	    41
25.0413	    41
25.0416	    41
25.042	    41
25.0424	    41
25.0428	    41
25.0431	    41
25.0435	    41
25.0439	    41
25.0442	    41
25.0446	    41
25.045	    41
25.0453	    41
25.0457	    42
25.0461	    41
25.0465	    42
25.0468	    41
25.0472	    42
25.0476	    41
25.0479	    42
25.0483	    42
25.0487	    42
25.049	    42
25.0494	    42
25.0498	    42
25.0502	    42
25.0505	    42
25.0509	    42
25.0513	    42
25.0516	    43
25.052	    43
25.0524	    43
25.0527	    43
25.0531	    43
25.0535	    43
25.0539	    43
25.0542	    43
25.0546	    43
25.055	    43
25.0553	    43
25.0557	    43
25.0561	    43
25.0564	    43
25.0568	    43
25.0572	    43
25.0576	    44
25.0579	    43
25.0583	    44
25.0587	    43
25.059	    44
25.0594	    43
25.0598	    44
25.0601	    44
25.0605	    44
25.0609	    44
25.0612	    44
25.0616	    44
25.062	    45
25.0624	    45
25.0627	    45
25.0631	    45
25.0635	    45
25.0638	    45
25.0642	    45
25.0646	    45
25.0649	    45
25.0653	    45
25.0657	    45
25.0661	    45
25.0664	    45
25.0668	    45
25.0672	    46
25.0675	    45
25.0679	    46
25.0683	    46
25.0686	    46
25.069	    46
25.0694	    46
25.0698	    46
25.0701	    46
25.0705	    46
25.0709	    46
25.0712	    46
25.0716	    47
25.072	    47
25.0723	    47
25.0727	    47
25.0731	    47
25.0735	    47
25.0738	    47
25.0742	    47
25.0746	    48
25.0749	    48
25.0753	    48
25.0757	    48
25.076	    48
25.0764	    48
25.0768	    48
25.0772	    48
25.0775	    48
25.0779	    48
25.0783	    48
25.0786	    48
25.079	    48
25.0794	    48
25.0797	    49
25.0801	    49
25.0805	    49
25.0809	    49
25.0812	    49
25.0816	    49
25.082	    50
25.0823	    50
25.0827	    50
25.0831	    50
25.0834	    50
25.0838	    50
25.0842	    50
25.0845	    50
25.0849	    50
25.0853	    50
25.0857	    51
25.086	    51
25.0864	    51
25.0868	    51
25.0871	    51
25.0875	    51
25.0879	    51
25.0882	    51
25.0886	    51
25.089	    51
25.0894	    52
25.0897	    52
25.0901	    52
25.0905	    52
25.0908	    52
25.0912	    52
25.0916	    53
25.0919	    53
25.0923	    53
25.0927	    53
25.0931	    54
25.0934	    54
25.0938	    54
25.0942	    54
25.0945	    54
25.0949	    54
25.0953	    54
25.0956	    54
25.096	    54
25.0964	    54
25.0968	    54
25.0971	    54
25.0975	    55
25.0979	    55
25.0982	    55
25.0986	    55
25.099	    55
25.0993	    55
25.0997	    56
25.1001	    56
25.1005	    56
25.1008	    56
25.1012	    56
25.1016	    56
25.1019	    56
25.1023	    56
25.1027	    57
25.103	    57
25.1034	    57
25.1038	    57
25.1042	    57
25.1045	    57
25.1049	    58
25.1053	    58
25.1056	    58
25.106	    58
25.1064	    58
25.1067	    58
25.1071	    59
25.1075	    59
25.1078	    59
25.1082	    59
25.1086	    59
25.109	    59
25.1093	    59
25.1097	    59
25.1101	    59
25.1104	    59
25.1108	    59
25.1112	    59
25.1115	    59
25.1119	    59
25.1123	    60
25.1127	    60
25.113	    60
25.1134	    60
25.1138	    60
25.1141	    60
25.1145	    60
25.1149	    60
25.1152	    61
25.1156	    61
25.116	    61
25.1164	    61
25.1167	    61
25.1171	    61
25.1175	    61
25.1178	    61
25.1182	    62
25.1186	    61
25.1189	    62
25.1193	    61
25.1197	    62
25.1201	    62
25.1204	    62
25.1208	    62
25.1212	    62
25.1215	    62
25.1219	    62
25.1223	    62
25.1226	    62
25.123	    62
25.1234	    63
25.1238	    63
25.1241	    63
25.1245	    63
25.1249	    63
25.1252	    63
25.1256	    63
25.126	    63
25.1263	    64
25.1267	    63
25.1271	    64
25.1275	    64
25.1278	    64
25.1282	    64
25.1286	    64
25.1289	    64
25.1293	    64
25.1297	    64
 25.13	    64
25.1304	    64
25.1308	    64
25.1311	    64
25.1315	    65
25.1319	    65
25.1323	    65
25.1326	    65
25.133	    65
25.1334	    65
25.1337	    65
25.1341	    65
25.1345	    65
25.1348	    65
25.1352	    65
25.1356	    65
25.136	    66
25.1363	    65
25.1367	    66
25.1371	    66
25.1374	    66
25.1378	    66
25.1382	    66
25.1385	    66
25.1389	    66
25.1393	    66
25.1397	    66
 25.14	    66
25.1404	    67
25.1408	    66
25.1411	    67
25.1415	    67
25.1419	    67
25.1422	    67
25.1426	    67
25.143	    67
25.1434	    67
25.1437	    67
25.1441	    67
25.1445	    67
25.1448	    67
25.1452	    67
25.1456	    67
25.1459	    67
25.1463	    68
25.1467	    67
25.1471	    68
25.1474	    68
25.1478	    68
25.1482	    68
25.1485	    68
25.1489	    68
25.1493	    68
25.1496	    68
 25.15	    68
25.1504	    68
25.1508	    68
25.1511	    68
25.1515	    69
25.1519	    69
25.1522	    69
25.1526	    69
25.153	    69
25.1533	    69
25.1537	    69
25.1541	    69
25.1544	    69
25.1548	    69
25.1552	    69
25.1556	    69
25.1559	    69
25.1563	    69
25.1567	    69
25.157	    69
25.1574	    69
25.1578	    69
25.1581	    70
25.1585	    69
25.1589	    70
25.1593	    70
25.1596	    70
 25.16	    70
25.1604	    70
25.1607	    70
25.1611	    70
25.1615	    70
25.1618	    70
25.1622	    70
25.1626	    70
25.163	    70
25.1633	    71
25.1637	    71
25.1641	    71
25.1644	    71
25.1648	    71
25.1652	    71
25.1655	    71
25.1659	    71
25.1663	    72
25.1667	    71
25.167	    72
25.1674	    72
25.1678	    72
25.1681	    72
25.1685	    72
25.1689	    72
25.1692	    73
25.1696	    72
 25.17	    73
25.1704	    73
25.1707	    73
25.1711	    73
25.1715	    73
25.1718	    73
25.1722	    73
25.1726	    73
25.1729	    74
25.1733	    73
25.1737	    74
25.1741	    74
25.1744	    74
25.1748	    74
25.1752	    75
25.1755	    74
25.1759	    75
25.1763	    75
25.1766	    75
25.177	    75
25.1774	    75
25.1777	    75
25.1781	    76
25.1785	    76
25.1789	    76
25.1792	    76
25.1796	    76
 25.18	    76
25.1803	    77
25.1807	    77
25.1811	    78
25.1814	    78
25.1818	    78
25.1822	    78
25.1826	    79
25.1829	    79
25.1833	    79
25.1837	    79
25.184	    80
25.1844	    79
25.1848	    80
25.1851	    80
25.1855	    80
25.1859	    80
25.1863	    80
25.1866	    80
25.187	    81
25.1874	    81
25.1877	    81
25.1881	    81
25.1885	    82
25.1888	    82
25.1892	    82
25.1896	    82
 25.19	    82
25.1903	    82
25.1907	    83
25.1911	    83
25.1914	    84
25.1918	    83
25.1922	    84
25.1925	    84
25.1929	    84
25.1933	    84
25.1937	    85
25.194	    85
25.1944	    85
25.1948	    85
25.1951	    86
25.1955	    86
25.1959	    86
25.1962	    86
25.1966	    87
25.197	    87
25.1974	    87
25.1977	    87
25.1981	    88
25.1985	    87
25.1988	    88
25.1992	    88
25.1996	    88
25.1999	    88
25.2003	    89
25.2007	    89
25.201	    89
25.2014	    89
25.2018	    90
25.2022	    90
25.2025	    90
25.2029	    90
