  24.9	    16
24.9004	    16
24.9007	    16
24.9011	    16
24.9015	    16
24.9018	    16
24.9022	    16
24.9026	    16
24.903	    16
24.9033	    16
24.9037	    16
24.9041	    16
24.9044	    16
24.9048	    16
24.9052	    16
24.9055	    16
24.9059	    16
24.9063	    16
24.9067	    16
24.907	    17
24.9074	    17
24.9078	    17
24.9081	    17
24.9085	    17
24.9089	    17
24.9092	    17
24.9096	    17
 24.91	    17
24.9104	    17
24.9107	    17
24.9111	    17
24.9115	    17
24.9118	    17
24.9122	    17
24.9126	    17
24.9129	    17
24.9133	    17
24.9137	    17
24.9141	    17
24.9144	    17
24.9148	    17
24.9152	    17
24.9155	    17
24.9159	    17
24.9163	    17
24.9166	    17
24.917	    17
24.9174	    17
24.9178	    17
24.9181	    17
24.9185	    17
24.9189	    17
24.9192	    17
24.9196	    17
 24.92	    17
24.9203	    17
24.9207	    17
24.9211	    17
24.9215	    17
24.9218	    17
24.9222	    17
24.9226	    17
24.9229	    17
24.9233	    17
24.9237	    17
24.924	    18
24.9244	    18
24.9248	    18
24.9251	    18
24.9255	    18
24.9259	    18
24.9263	    18
24.9266	    18
24.927	    18
24.9274	    18
24.9277	    18
24.9281	    18
24.9285	    18
24.9288	    18
24.9292	    18
24.9296	    18
 24.93	    18
24.9303	    18
24.9307	    18
24.9311	    18
24.9314	    18
24.9318	    18
24.9322	    18
24.9325	    18
24.9329	    18
24.9333	    18
24.9337	    18
24.934	    18
24.9344	    18
24.9348	    18
24.9351	    18
24.9355	    18
24.9359	    18
24.9362	    18
24.9366	    18
24.937	    18
24.9374	    18
24.9377	    18
24.9381	    18
24.9385	    18
24.9388	    18
24.9392	    18
24.9396	    18
24.9399	    18
24.9403	    18
24.9407	    18
24.9411	    18
24.9414	    18
24.9418	    18
24.9422	    18
24.9425	    18
24.9429	    18
24.9433	    18
24.9436	    18
24.944	    18
24.9444	    18
24.9448	    18
24.9451	    18
24.9455	    18
24.9459	    18
24.9462	    19
24.9466	    19
24.947	    19
24.9473	    19
24.9477	    19
24.9481	    19
24.9484	    19
24.9488	    19
24.9492	    19
24.9496	    19
24.9499	    19
24.9503	    19
24.9507	    19
24.951	    19
24.9514	    19
24.9518	    19
24.9521	    19
24.9525	    19
24.9529	    19
24.9533	    19
24.9536	    19
24.954	    19
24.9544	    19
24.9547	    19
24.9551	    19
24.9555	    19
24.9558	    19
24.9562	    19
24.9566	    19
24.957	    19
24.9573	    19
24.9577	    19
24.9581	    19
24.9584	    19
24.9588	    19
24.9592	    19
