  24.9	    13
24.9004	    13
24.9007	    13
24.9011	    13
24.9015	    13
24.9018	    13
24.9022	    14
24.9026	    13
24.903	    13
24.9033	    13
24.9037	    14
24.9041	    14
24.9044	    14
24.9048	    14
24.9052	    14
24.9055	    14
24.9059	    14
24.9063	    14
24.9067	    14
24.907	    14
24.9074	    14
24.9078	    14
24.9081	    14
24.9085	    14
24.9089	    14
24.9092	    14
24.9096	    14
 24.91	    14
24.9104	    14
24.9107	    14
24.9111	    14
24.9115	    14
24.9118	    14
24.9122	    14
24.9126	    14
24.9129	    14
24.9133	    14
24.9137	    14
24.9141	    14
24.9144	    14
24.9148	    14
24.9152	    14
24.9155	    14
24.9159	    14
24.9163	    14
24.9166	    14
24.917	    14
24.9174	    14
24.9178	    14
24.9181	    14
24.9185	    14
24.9189	    14
24.9192	    14
24.9196	    14
 24.92	    14
24.9203	    14
24.9207	    14
24.9211	    14
24.9215	    14
24.9218	    14
24.9222	    14
24.9226	    14
24.9229	    14
24.9233	    14
24.9237	    14
24.924	    14
24.9244	    14
24.9248	    14
24.9251	    14
24.9255	    14
24.9259	    14
24.9263	    14
24.9266	    14
24.927	    14
24.9274	    14
24.9277	    14
24.9281	    14
24.9285	    14
24.9288	    14
24.9292	    14
24.9296	    14
 24.93	    14
24.9303	    15
24.9307	    15
24.9311	    15
24.9314	    15
24.9318	    15
24.9322	    15
24.9325	    15
24.9329	    15
24.9333	    15
24.9337	    15
24.934	    15
24.9344	    15
24.9348	    15
24.9351	    15
24.9355	    15
24.9359	    15
24.9362	    15
24.9366	    15
24.937	    15
24.9374	    15
24.9377	    15
24.9381	    15
24.9385	    15
24.9388	    15
24.9392	    15
24.9396	    15
24.9399	    15
24.9403	    15
24.9407	    15
24.9411	    15
24.9414	    15
24.9418	    15
24.9422	    15
24.9425	    15
24.9429	    15
24.9433	    15
24.9436	    15
24.944	    15
24.9444	    15
24.9448	    15
24.9451	    15
24.9455	    15
24.9459	    15
24.9462	    15
24.9466	    15
24.947	    15
24.9473	    15
24.9477	    15
24.9481	    15
24.9484	    15
24.9488	    15
24.9492	    15
24.9496	    15
24.9499	    15
24.9503	    15
24.9507	    15
24.951	    15
24.9514	    15
24.9518	    15
24.9521	    15
24.9525	    15
24.9529	    15
24.9533	    15
24.9536	    15
24.954	    15
24.9544	    15
24.9547	    15
24.9551	    15
24.9555	    15
24.9558	    15
24.9562	    15
24.9566	    15
24.957	    15
24.9573	    15
24.9577	    16
24.9581	    16
24.9584	    16
24.9588	    16
24.9592	    16
24.9595	    16
24.9599	    16
24.9603	    16
24.9607	    16
24.961	    16
24.9614	    16
24.9618	    16
24.9621	    16
24.9625	    16
24.9629	    16
24.9632	    16
24.9636	    16
24.964	    16
24.9644	    16
24.9647	    16
24.9651	    16
24.9655	    16
24.9658	    16
24.9662	    16
24.9666	    16
24.9669	    16
24.9673	    16
24.9677	    16
24.9681	    16
24.9684	    16
24.9688	    16
24.9692	    16
24.9695	    16
24.9699	    16
24.9703	    16
24.9706	    16
24.971	    16
24.9714	    16
24.9717	    16
24.9721	    16
24.9725	    16
24.9729	    16
24.9732	    16
24.9736	    16
24.974	    16
24.9743	    16
24.9747	    16
24.9751	    16
24.9754	    16
24.9758	    16
24.9762	    16
24.9766	    16
24.9769	    16
24.9773	    16
24.9777	    16
24.978	    16
24.9784	    16
24.9788	    16
24.9791	    16
24.9795	    16
24.9799	    16
24.9803	    16
24.9806	    16
24.981	    16
24.9814	    16
24.9817	    16
24.9821	    16
24.9825	    16
24.9828	    16
24.9832	    16
24.9836	    17
24.984	    17
24.9843	    17
24.9847	    16
24.9851	    17
24.9854	    16
24.9858	    17
24.9862	    17
24.9865	    17
24.9869	    17
24.9873	    17
24.9877	    17
24.988	    17
24.9884	    17
24.9888	    17
24.9891	    16
24.9895	    16
24.9899	    16
24.9902	    16
24.9906	    16
24.991	    17
24.9914	    17
24.9917	    17
24.9921	    17
24.9925	    17
24.9928	    17
24.9932	    17
24.9936	    17
24.9939	    17
24.9943	    17
24.9947	    17
24.995	    17
24.9954	    17
24.9958	    17
24.9962	    17
24.9965	    17
24.9969	    17
24.9973	    17
24.9976	    17
24.998	    17
24.9984	    17
24.9987	    17
24.9991	    17
24.9995	    17
24.9999	    17
25.0002	    17
25.0006	    17
25.001	    17
25.0013	    17
25.0017	    17
25.0021	    17
25.0024	    17
25.0028	    17
25.0032	    17
25.0036	    17
25.0039	    17
25.0043	    17
25.0047	    17
25.005	    17
25.0054	    17
25.0058	    17
25.0061	    17
25.0065	    17
25.0069	    17
25.0073	    17
25.0076	    17
25.008	    17
25.0084	    17
25.0087	    17
25.0091	    17
25.0095	    17
25.0098	    17
25.0102	    17
25.0106	    17
25.011	    17
25.0113	    17
25.0117	    17
25.0121	    17
25.0124	    17
25.0128	    17
25.0132	    17
25.0135	    17
25.0139	    17
25.0143	    17
25.0147	    17
25.015	    17
25.0154	    17
25.0158	    17
25.0161	    17
25.0165	    17
25.0169	    17
25.0172	    17
25.0176	    17
25.018	    17
25.0183	    17
25.0187	    17
25.0191	    17
25.0195	    17
25.0198	    17
25.0202	    17
25.0206	    17
25.0209	    17
25.0213	    17
25.0217	    17
25.022	    17
25.0224	    17
25.0228	    17
25.0232	    17
25.0235	    17
25.0239	    17
25.0243	    17
25.0246	    17
25.025	    17
25.0254	    17
25.0257	    17
25.0261	    17
25.0265	    17
25.0269	    17
25.0272	    17
25.0276	    17
25.028	    17
25.0283	    17
25.0287	    17
25.0291	    17
25.0294	    17
25.0298	    17
25.0302	    17
25.0306	    17
25.0309	    17
25.0313	    17
25.0317	    18
25.032	    18
25.0324	    18
25.0328	    18
25.0331	    18
25.0335	    18
25.0339	    18
25.0343	    18
25.0346	    18
25.035	    18
25.0354	    18
25.0357	    18
25.0361	    18
25.0365	    18
25.0368	    18
25.0372	    18
25.0376	    18
25.0379	    18
25.0383	    18
25.0387	    18
25.0391	    18
25.0394	    18
25.0398	    18
25.0402	    18
25.0405	    18
25.0409	    18
25.0413	    18
