135	0.0002594925
135.1	0.0002615126
135.2	0.0002631811
135.3	0.0002625233
135.4	0.0002635205
135.5	0.000263415
135.6	0.0002668816
135.7	0.0002661641
135.8	0.0002667355
135.9	0.000269724
136	0.0002701056
136.1	0.0002713906
136.2	0.0002721926
136.3	0.000274115
136.4	0.0002750793
136.5	0.0003979658
136.6	0.0004799786
136.7	0.0004728612
136.8	0.0004659143
136.9	0.0004810011
137	0.0004852389
137.1	0.0004886579
137.2	0.0004906957
137.3	0.0004849865
137.4	0.0004838002
137.5	0.0004846194
137.6	0.0004796867
137.7	0.0004996144
137.8	0.0004997851
137.9	0.00049255
138	0.0005000125
138.1	0.0005057359
138.2	0.0005042748
138.3	0.0004938853
138.4	0.0005182566
138.5	0.0005268963
138.6	0.0005271508
138.7	0.0005276058
138.8	0.0005269203
138.9	0.0005272581
139	0.0005172922
139.1	0.0005099985
139.2	0.0005275087
139.3	0.0005290714
139.4	0.0005196593
139.5	0.0005300925
139.6	0.0005316723
139.7	0.0005350074
139.8	0.000525807
139.9	0.0005400861
140	0.000537391
140.1	0.0005409649
140.2	0.0005386355
140.3	0.0005387797
140.4	0.0005371007
140.5	0.0005339242
140.6	0.0005472497
140.7	0.0005504847
140.8	0.0005448388
140.9	0.0005412833
141	0.0005467442
141.1	0.0005538653
141.2	0.0005491964
141.3	0.0005500504
141.4	0.0005481548
141.5	0.0005536025
141.6	0.000557867
141.7	0.0005555982
141.8	0.0005570496
141.9	0.0005576778
142	0.0005550192
142.1	0.0005556737
142.2	0.0005625441
142.3	0.0005733148
142.4	0.0005755681
142.5	0.0005747703
142.6	0.0005798167
142.7	0.0005749911
142.8	0.000572812
142.9	0.000572151
143	0.0005742803
143.1	0.0005742504
143.2	0.0005756821
143.3	0.0005802462
143.4	0.0005804451
143.5	0.0005808343
143.6	0.0005848369
143.7	0.0005921059
143.799999999999	0.000591159
143.899999999999	0.0005885973
143.999999999999	0.0005918337
144.099999999999	0.000594371
144.199999999999	0.0006032744
144.299999999999	0.0006014662
144.399999999999	0.0006062231
144.499999999999	0.0006048962
144.599999999999	0.0006089768
144.699999999999	0.0006078933
144.799999999999	0.0006097974
144.899999999999	0.0006154203
144.999999999999	0.0006197855

